Id,Prediction
1256,1.6497044440795694
1257,2.5097036762493907
1258,2.0402174463292639
1259,2.8099538135464464
1260,1.9198588362774069
1261,2.579919344418681
1262,1.8500030299724772
1263,2.1601123879896171
1264,2.0503626637699437
1265,1.7399406042989765
1266,1.6200814163566442
1267,2.2100985902359143
1268,1.8385831839774682
1269,1.659839921324286
1270,1.7399406042989765
1271,1.7499471190775311
1272,2.3298041291747991
1273,1.7399406042989765
1274,2.180122881990318
1275,1.7399406042989765
1276,1.64959298468237
1277,1.5995245189011329
1278,1.9101121797922205
1279,1.4099036960526363
1280,2.0402174463292639
1281,2.0402174463292639
1282,1.9198588362774069
1283,1.7401977977952954
1284,1.7497282919830415
1285,1.4567755366586739
1286,2.2100985902359143
1287,1.8697324922446903
1288,1.6707449341585134
1289,2.2200553907254172
1290,1.769835341608724
1291,1.5197900125890502
1292,2.27022731013379
1293,1.9198580607314701
1294,1.6701769321061679
1295,1.7498262626001644
1296,1.5800922845931231
1297,1.5501410321042881
1298,1.7897091493297723
1299,2.0302647175989943
1300,2.1796708478615785
1301,1.3683701370644705
1302,1.6998654988916084
1303,1.9198580607314701
1304,2.5564669448488253
1305,1.2198851793248111
1306,1.9103283075764836
1307,2.2702371200303864
1308,1.7399406042989765
1309,1.9301565344894542
1310,1.7399406042989765
1311,2.2698357937238178
1312,1.8698396110999091
1313,1.7300885821942451
1314,2.3827825454294871
1315,2.1903271751081768
1316,1.7399406042989765
1317,2.1796708478615785
1318,2.6025443458110065
1319,2.1696455577218021
1320,1.7498262626001644
1321,2.0000060395337713
1322,2.0499158223351817
1323,1.4784644440230097
1324,1.9301565344894542
1325,1.9198588362774069
1326,2.0499158223351817
1327,2.5099011167781757
1328,1.8598897935088452
1329,1.8798131116802628
1330,1.9301565344894542
1331,1.7897091493297723
1332,2.1796708478615785
1333,1.6998146050207046
1334,2.2100985902359143
1335,1.9198588362774069
1336,1.5800922845931231
1337,1.7501212892396545
1338,2.3695047743335724
1339,1.7897091493297723
1340,1.9596795215535239
1341,1.4329428675269669
1342,1.779752016305066
1343,1.9597430438575243
1344,1.4496146481307692
1345,1.4899601027027445
1346,2.6897916803754534
1347,2.1997922606451739
1348,1.6546449573043667
1349,2.0296516651444643
1350,2.0000060395337713
1351,1.7498262626001644
1352,1.8198374884961894
1353,2.0897228794861875
1354,1.879804877632079
1355,2.2097699101442569
1356,2.2100985902359143
1357,1.7918308565186707
1358,2.1402027677570761
1359,1.7670077571625411
1360,1.5200752799521029
1361,2.2100985902359143
1362,2.0096895512270141
1363,2.1696455577218021
1364,2.3695047743335724
1365,2.1383269756398553
1366,1.7399406042989765
1367,1.8198307588608982
1368,1.4399128043085003
1369,1.4398129572367184
1370,2.0000060395337713
1371,2.1796708478615785
1372,1.1964580326019356
1373,2.3098161405346875
1374,1.9198580607314701
1375,2.6301699596440171
1376,2.0499158223351817
1377,2.1101233402990642
1378,2.1696455577218021
1379,1.9198580607314701
1380,1.4496146481307692
1381,2.3196765439593126
1382,1.7300885821942451
1383,2.2698357937238178
1384,2.1101233402990642
1385,2.0000060395337713
1386,1.320074451023169
1387,1.3301594369064373
1388,1.4502765343239419
1389,2.2100985902359143
1390,1.3301594369064373
1391,1.7897091493297723
1392,2.0503626637699437
1393,1.630299546536552
1394,2.3197052543955494
1395,2.2000526222633727
1396,2.0096092338707869
1397,1.7897091493297723
1398,2.3196765439593126
1399,2.2100985902359143
1400,1.8196263744486982
1401,1.5799876171675575
1402,2.1102818308952096
1403,1.9065262899652937
1404,1.8499150066875616
1405,2.1797785268666527
1406,1.5498002571502942
1407,1.6302115680850413
1408,1.5800922845931231
1409,1.9301565344894542
1410,1.7897091493297723
1411,2.3699755339551261
1412,2.130179499663571
1413,1.4699312633971915
1414,1.4999902930383286
1415,1.7399406042989765
1416,1.5799876171675575
1417,1.7401977977952954
1418,2.0897228794861875
1419,1.769835341608724
1420,2.2702371200303864
1421,2.1396601765633338
1422,2.0499158223351817
1423,2.1796708478615785
1424,1.3097136596947889
1425,1.8199724171228611
1426,1.5998296209973581
1427,1.9600486878605836
1428,1.9703261268405599
1429,1.7296324657084865
1430,2.0096092338707869
1431,1.6911546937431496
1432,1.7890919026596266
1433,2.500188104460888
1434,2.5811674599358523
1435,2.4197637724379266
1436,2.0500413042687757
1437,1.8199724171228611
1438,1.6102431836020896
1439,1.9703261268405599
1440,1.3097136596947889
1441,2.1601123879896171
1442,1.9029675194242677
1443,2.2100985902359143
1444,1.5301638299543283
1445,1.7501212892396545
1446,1.7897091493297723
1447,2.0302647175989943
1448,1.769835341608724
1449,1.9299771991934365
1450,1.6302115680850413
1451,1.519788797402736
1452,1.9703261268405599
1453,1.64959298468237
1454,1.6022774619638285
1455,1.8201602875047858
1456,2.2500580791934262
1457,1.9756721169164697
1458,1.4597768576849255
1459,1.7198870436376357
1460,1.6402729678300063
1461,1.653685325456717
1462,2.3598934740697732
1463,2.2698357937238178
1464,2.0503626637699437
1465,2.1796708478615785
1466,2.180122881990318
1467,1.7902593167158933
1468,1.7597140678333965
1469,1.939762880730703
1470,1.8399132332076649
1471,2.2100985902359143
1472,0.93828353322211067
1473,2.2100985902359143
1474,2.130179499663571
1475,1.9703261268405599
1476,1.7796855602993684
1477,1.5298078557298833
1478,2.1696455577218021
1479,1.7902593167158933
1480,1.3199135923384022
1481,1.815557994647742
1482,1.769835341608724
1483,1.7399406042989765
1484,2.3196765439593126
1485,1.9103364664601408
1486,1.6901265830988299
1487,2.0899604760116439
1488,1.6302115680850413
1489,1.4330141001920274
1490,2.430229868330783
1491,1.8297072520064184
1492,1.8394520254143247
1493,1.4098350948413669
1494,1.7399406042989765
1495,1.7897091493297723
1496,2.5097036762493907
1497,2.1696455577218021
1498,2.3298041291747991
1499,2.1600260884674669
1500,1.6596287959562077
1501,1.7603484059234082
1502,2.3297057105220649
1503,1.8602310067899488
1504,1.6473030865984808
1505,2.1903271751081768
1506,1.7498262626001644
1507,2.2100985902359143
1508,1.7897091493297723
1509,2.0499158223351817
1510,1.7399406042989765
1511,1.9298332404965888
1512,1.7296753977058135
1513,1.4784644440230097
1514,2.2100985902359143
1515,1.7399406042989765
1516,1.7399406042989765
1517,1.9498977824472221
1518,1.7322222132283813
1519,1.7399406042989765
1520,2.5299129946872503
1521,1.6302115680850413
1522,2.2698357937238178
1523,1.4699312633971915
1524,1.9029675194242677
1525,2.4001042931108345
1526,1.6402729678300063
1527,1.7822386599825215
1528,2.2100985902359143
1529,1.7597140678333965
1530,1.3974928348991242
1531,2.1396601765633338
1532,1.769835341608724
1533,1.9029675194242677
1534,1.6397705857944147
1535,2.0499158223351817
1536,1.9300774791140718
1537,2.5097036762493907
1538,1.6102505056018792
1539,1.7297896853695001
1540,1.6402729678300063
1541,1.7897091493297723
1542,2.6301699596440171
1543,1.5197900125890502
1544,1.7897091493297723
1545,1.7002385618020561
1546,1.7271704985845364
1547,1.7501212892396545
1548,1.9799391376662463
1549,2.0698435231430126
1550,2.1601123879896171
1551,2.3338257115429841
1552,1.878502682395363
1553,2.2029178792451276
1554,2.5097036762493907
1555,1.7300885821942451
1556,1.7322222132283813
1557,1.7602217325596254
1558,1.5701259183501028
1559,2.3196765439593126
1560,2.1598850075835063
1561,2.0000060395337713
1562,1.7203034028720681
1563,1.8201602875047858
1564,2.3699755339551261
1565,1.9198580607314701
1566,1.7897091493297723
1567,1.0622001562334198
1568,2.1796708478615785
1569,1.4699312633971915
1570,1.4502765343239419
1571,1.9703261268405599
1572,2.2698357937238178
1573,2.1797785268666527
1574,2.1796708478615785
1575,1.7296753977058135
1576,1.5298078557298833
1577,1.6998146050207046
1578,2.2698357937238178
1579,1.5598081741372436
1580,1.7099832577268437
1581,1.9498977824472221
1582,2.0095462477643551
1583,1.8602310067899488
1584,1.7300885821942451
1585,1.6302115680850413
1586,2.1696455577218021
1587,2.5202378674841075
1588,2.1796708478615785
1589,2.2100985902359143
1590,2.1005169250073337
1591,2.4200676737559963
1592,1.6504168314072372
1593,1.46260280776186
1594,1.6302115680850413
1595,1.519788797402736
1596,1.4416810574600363
1597,1.7498316070340856
1598,2.2100985902359143
1599,2.1102818308952096
1600,2.1796708478615785
1601,1.700014819053584
1602,1.519788797402736
1603,1.6702608494746605
1604,1.7802701175004394
1605,1.7897091493297723
1606,1.7597140678333965
1607,1.7300885821942451
1608,1.9600486878605836
1609,1.6500455667505081
1610,1.6302115680850413
1611,2.6301699596440171
1612,2.3401931452916274
1613,2.5097036762493907
1614,1.8201602875047858
1615,1.1119379088980796
1616,1.3017138372789381
1617,1.7796855602993684
1618,1.7501212892396545
1619,2.1096177865133274
1620,1.9298332404965888
1621,2.1696455577218021
1622,1.8199724171228611
1623,1.769835341608724
1624,2.1796708478615785
1625,2.2998777710867859
1626,2.2200780402797058
1627,1.8398800072768422
1628,1.630299546536552
1629,1.9098822263533484
1630,2.0296516651444643
1631,1.5799876171675575
1632,1.7399406042989765
1633,1.7399406042989765
1634,2.1200286242200068
1635,1.7597140678333965
1636,1.9798664034712594
1637,1.519788797402736
1638,2.1796708478615785
1639,2.1696455577218021
1640,2.1903271751081768
1641,1.740221891850509
1642,1.8698396110999091
1643,2.2600180193965227
1644,2.0095462477643551
1645,1.5099896514812898
1646,2.5299129946872503
1647,1.9301565344894542
1648,1.659839921324286
1649,1.8799701700054272
1650,2.5097036762493907
1651,2.1797785268666527
1652,1.6302115680850413
1653,2.2698357937238178
1654,1.8497876495888563
1655,1.6602306400106492
1656,2.0000060395337713
1657,2.1903271751081768
1658,1.5800922845931231
1659,1.4496146481307692
1660,2.1760033967645844
1661,1.5099634123176995
1662,1.6220008017693119
1663,1.5247338624477149
1664,2.2100985902359143
1665,2.4696192996034743
1666,1.7399406042989765
1667,2.2100985902359143
1668,2.1102818308952096
1669,2.7697446005160686
1670,1.769835341608724
1671,2.3998065256795216
1672,1.7498262626001644
1673,2.0095462477643551
1674,1.4996878132506968
1675,2.500188104460888
1676,1.7499882009942223
1677,2.3398481137110796
1678,1.7802701175004394
1679,1.6751725554194281
1680,2.2100985902359143
1681,2.2895537836815181
1682,1.6302115680850413
1683,1.7502047492707895
1684,1.7700863163034724
1685,2.27022731013379
1686,1.6804114330862614
1687,2.1797785268666527
1688,1.9703261268405599
1689,1.9301565344894542
1690,1.6598091011889093
1691,1.8198307588608982
1692,2.2100985902359143
1693,1.8698369359352598
1694,1.7401977977952954
1695,2.2698357937238178
1696,2.2698357937238178
1697,1.7603484059234082
1698,2.1796708478615785
1699,1.939762880730703
1700,1.5247338624477149
1701,2.4599557273942154
1702,1.5501410321042881
1703,1.9198580607314701
1704,1.9702291485931114
1705,2.0002754056165597
1706,1.9298332404965888
1707,1.4398623970225044
1708,2.0296516651444643
1709,1.6702468602693554
1710,1.4398819019766464
1711,2.0198932185275442
1712,1.7498262626001644
1713,1.9700802298423612
1714,1.6401624915901125
1715,1.7498262626001644
1716,1.8500030299724772
1717,2.3401931452916274
1718,1.7796805637354431
1719,2.0700780856095964
1720,2.4599414991124235
1721,1.7399406042989765
1722,1.7399406042989765
1723,2.0095462477643551
1724,2.0302647175989943
1725,1.1215113036145805
1726,1.8098023933571423
1727,2.2196148334254375
1728,2.0095462477643551
1729,1.5501410321042881
1730,1.7603484059234082
1731,2.3196765439593126
1732,1.841304497017358
1733,1.7897091493297723
1734,1.7603484059234082
1735,1.9301565344894542
1736,2.1601123879896171
1737,2.3298041291747991
1738,1.4699312633971915
1739,1.5823763950106895
1740,1.5899813551166275
1741,2.1402027677570761
1742,2.5047548235235428
1743,1.7399406042989765
1744,2.6301699596440171
1745,1.5899813551166275
1746,1.6305163409404118
1747,1.7897091493297723
1748,1.3126622312504503
1749,1.9298332404965888
1750,1.8201602875047858
1751,1.5899813551166275
1752,1.9298332404965888
1753,1.9096915367399476
1754,1.6302115680850413
1755,2.1797785268666527
1756,2.6897916803754534
1757,1.729994437806833
1758,1.6999910023750631
1759,1.7300403493236525
1760,1.7365173129815727
1761,1.8193816317161229
1762,1.7602101718676924
1763,2.2903405337494673
1764,2.3401931452916274
1765,1.5440069337432676
1766,2.099961464082897
1767,2.5097036762493907
1768,2.0095462477643551
1769,2.2303557250632964
1770,1.8598897935088452
1771,2.1303963768520857
1772,1.9830351742121282
1773,1.7897091493297723
1774,1.7300885821942451
1775,1.9103283075764836
1776,2.2100985902359143
1777,2.2698357937238178
1778,1.5197900125890502
1779,1.9100067065604129
1780,2.2698357937238178
1781,2.0296516651444643
1782,1.9298332404965888
1783,1.6702608494746605
1784,2.0799987800756896
1785,1.5899813551166275
1786,1.5701259183501028
1787,1.5995245189011329
1788,1.8056602789322476
1789,1.4496146481307692
1790,1.6204654464216817
1791,2.1303564910983637
1792,1.64959298468237
1793,1.9198580607314701
1794,2.0501759924064715
1795,1.329996386539062
1796,2.1998458953834881
1797,2.1696455577218021
1798,1.6402729678300063
1799,1.8202200733905256
1800,1.6022774619638285
1801,1.9703261268405599
1802,1.519788797402736
1803,2.2828534425916129
1804,1.8799641372134905
1805,1.799969559924486
1806,1.7897091493297723
1807,1.8704076520707638
1808,1.6713703010113745
1809,2.3401931452916274
1810,2.3401931452916274
1811,1.7399406042989765
1812,1.5396796438854876
1813,1.3797381814158154
1814,1.3683701370644705
1815,1.6200035062320652
1816,1.6902313890648275
1817,2.3398481137110796
1818,2.1796708478615785
1819,1.5598081741372436
1820,2.1903271751081768
1821,2.0296516651444643
1822,2.1696455577218021
1823,1.9298332404965888
1824,1.9237303573005335
1825,1.7996354357794559
1826,2.4001042931108345
1827,1.7897091493297723
1828,1.6102505056018792
1829,1.6249293359533596
1830,1.9703261268405599
1831,1.4602454474602298
1832,1.6302115680850413
1833,2.4599557273942154
1834,1.9298332404965888
1835,2.4001042931108345
1836,2.3699755339551261
1837,2.1696455577218021
1838,1.9198580607314701
1839,1.7695795143706534
1840,2.7198869968230697
1841,2.2302376665101176
1842,2.130179499663571
1843,2.4403101679219916
1844,2.1696455577218021
1845,1.7498262626001644
1846,1.8201602875047858
1847,2.1796708478615785
1848,2.3298041291747991
1849,1.0301449744583133
1850,2.2100985902359143
